,open_time,o,h,l,c,v,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2021-07-25 22:13:59.999,1627276380000,2325.18000000,2325.41000000,2324.09000000,2324.44000000,27.14690000,1627276439999,63110.83903760,140,9.48260000,22045.12980020,0
2021-07-25 22:14:59.999,1627276440000,2324.63000000,2328.65000000,2324.22000000,2327.89000000,129.42898000,1627276499999,301097.29198330,328,94.42906000,219675.19355840,0
2021-07-25 22:15:59.999,1627276500000,2328.00000000,2331.01000000,2327.91000000,2331.00000000,114.90506000,1627276559999,267692.93554090,425,79.46050000,185121.90342050,0
2021-07-25 22:16:59.999,1627276560000,2331.00000000,2331.92000000,2328.10000000,2328.10000000,181.79489000,1627276619999,423696.59774740,417,57.58757000,134240.05473250,0
2021-07-25 22:17:59.999,1627276620000,2328.11000000,2328.88000000,2326.75000000,2327.16000000,71.07728000,1627276679999,165445.02547770,185,30.71936000,71504.71237520,0
2021-07-25 22:18:59.999,1627276680000,2327.15000000,2334.93000000,2327.15000000,2332.42000000,145.47125000,1627276739999,339300.86976160,484,98.04109000,228706.36584690,0
2021-07-25 22:19:59.999,1627276740000,2332.50000000,2332.81000000,2330.40000000,2331.16000000,33.86445000,1627276799999,78957.62618160,121,19.41071000,45258.31973130,0
2021-07-25 22:20:59.999,1627276800000,2330.80000000,2333.55000000,2330.67000000,2333.50000000,74.36421000,1627276859999,173436.86360780,213,33.72718000,78650.25482940,0
2021-07-25 22:21:59.999,1627276860000,2333.49000000,2334.86000000,2331.72000000,2334.74000000,67.06483000,1627276919999,156495.32977690,194,40.23082000,93880.50880810,0
2021-07-25 22:22:59.999,1627276920000,2334.95000000,2336.16000000,2334.73000000,2335.22000000,102.73467000,1627276979999,239933.08451630,316,68.46281000,159888.71444750,0
2021-07-25 22:23:59.999,1627276980000,2335.70000000,2337.71000000,2335.65000000,2337.12000000,74.20191000,1627277039999,173383.80971810,294,49.80190000,116375.87146030,0
2021-07-25 22:24:59.999,1627277040000,2336.83000000,2336.86000000,2333.34000000,2336.43000000,277.30003000,1627277099999,647694.49314520,373,215.20902000,502711.15613340,0
2021-07-25 22:25:59.999,1627277100000,2336.09000000,2336.42000000,2332.69000000,2332.96000000,106.24298000,1627277159999,248044.38199370,238,48.20368000,112549.74707630,0
